Time_ns,Replica_1_Rg,Replica_2_Rg,Replica_3_Rg
60.79052701801201,1.4613987249115696,1.459053953766582,1.4569571000833434
60.840560373582385,1.45920639504203,1.4580243392050658,1.4321770653575419
60.89059372915277,1.4727267574118812,1.4748200907024638,1.4332075529515398
60.94062708472315,1.4752252560180656,1.471529968574748,1.4273354347150944
60.990660440293524,1.4618492912157643,1.470608417998445,1.4119781181052713
61.04069379586391,1.4638269765022909,1.4848649159614893,1.4155879489390957
61.09072715143429,1.470756309448705,1.462668033919544,1.4070839245244955
61.140760507004664,1.46789943766829,1.4479499621362144,1.4152262272332503
61.19079386257505,1.4492433880548,1.4546623334309159,1.4113934938983521
61.24082721814543,1.4720944681634633,1.4542179495546674,1.4306880941172495
61.29086057371581,1.463661868297974,1.4698554194261646,1.4443165643962237
61.34089392928619,1.4583188109638874,1.4538381981404114,1.4444172600428757
61.390927284856566,1.4458599499576699,1.440509189679658,1.437469622582273
61.44096064042695,1.4383749317068697,1.4234314630572855,1.4561079994279043
61.49099399599733,1.4318177798839542,1.435984585346877,1.4390512628127434
61.541027351567706,1.4482280916714854,1.4721947684464858,1.4514791573877197
61.59106070713809,1.4416167361963235,1.4766520527417157,1.4446556458056927
61.64109406270847,1.4500597800130057,1.496396616420401,1.437292156851986
61.69112741827885,1.4530303232336987,1.4846168274594669,1.4380125783339848
61.74116077384923,1.4449822312023193,1.4664727345110877,1.4437189016679308
61.79119412941961,1.464768243989345,1.488147410513502,1.440479099178894
61.84122748498999,1.4741402781946675,1.4826980955638365,1.4673625547563867
61.89126084056037,1.4679661176961771,1.478503346886347,1.478541941118275
61.94129419613075,1.4471863766798865,1.4813962299433394,1.482924336746352
61.99132755170113,1.429342941195158,1.4854744109348135,1.486649582530507
62.04136090727151,1.424593636226536,1.478852580444147,1.4735845638668357
62.091394262841895,1.4277578076983042,1.4805612021243664,1.4766647071805443
62.14142761841227,1.441291860991831,1.471268419184152,1.4808812781769571
62.19146097398265,1.443420301117022,1.4526238533452411,1.4707319493036077
62.241494329553035,1.4513455623984852,1.4580684531389125,1.4719508627949642
62.29152768512341,1.45085110915153,1.448184816870832,1.4539088444084496
62.34156104069379,1.4654986189185182,1.4548465995602873,1.4581724598771535
62.391594396264175,1.4617520072601151,1.4380169019236047,1.4492262007821581
62.44162775183455,1.4485631978507156,1.4297562276360136,1.4469178491061394
62.49166110740494,1.459282983549328,1.41978155810386,1.431477072563427
62.541694462975315,1.4647425992506982,1.4360901951600926,1.437893178999175
62.59172781854569,1.4692856824861544,1.4443167045505814,1.4507310260109236
62.64176117411608,1.4711298806559252,1.4363028562938265,1.4549264210150885
62.691794529686454,1.4473540457389225,1.4373306802864938,1.4511843057387404
62.74182788525683,1.4492153262619036,1.4396809915560482,1.4530921459618338
62.79186124082722,1.456974030150059,1.4650762344724968,1.4435802838931422
62.841894596397594,1.4403957343039704,1.4556984598213858,1.4352621378399237
62.89192795196798,1.4449400152594334,1.4404904285667905,1.4382355851261805
62.94196130753836,1.4257503885170975,1.4477260780001855,1.4190538597974671
62.991994663108734,1.4151480082782817,1.4236400287002307,1.4244213866451878
63.04202801867912,1.425446207091961,1.4318525497152093,1.4165484042882652
63.0920613742495,1.3995734820885763,1.433831724172411,1.4139004958798922
63.142094729819874,1.3884197140908867,1.4103014411113037,1.4249261060727099
63.19212808539026,1.3904978888415696,1.4028685300186439,1.4447613691243921
63.242161440960636,1.4033916699032567,1.4240110224758769,1.4347208872226531
63.29219479653102,1.4120290137159692,1.440424468258977,1.4332135292596322
63.3422281521014,1.4245403910055192,1.451510798452771,1.4478466140929704
63.392261507671776,1.402170476497273,1.4385333788561634,1.4502304732184939
63.44229486324216,1.4200069321516466,1.4390186799125404,1.4749689483589827
63.49232821881254,1.411505703447287,1.4245489275010264,1.4615696051419396
63.542361574382916,1.4215324919720653,1.440839247416148,1.4370460070500333
63.5923949299533,1.414203950199989,1.426515072918366,1.4482124328059274
63.64242828552368,1.4177883426377704,1.4323129225274438,1.43689331383534
63.69246164109406,1.4242612289893724,1.444148379870833,1.4352740054688213
63.74249499666444,1.4392144955932025,1.4612522169113966,1.4213720607680362
63.79252835223482,1.4496791298240217,1.4635658919614298,1.425244466024793
63.8425617078052,1.4659329348678851,1.4742964055237013,1.427645496993406
63.89259506337558,1.4592524176513253,1.4810595702948837,1.4243209132243793
63.94262841894596,1.441555009549761,1.4680539266591797,1.4126501701164116
63.99266177451634,1.4255345620154878,1.45118584972625,1.4110870170304224
64.04269513008673,1.4620687397031369,1.4381393250067385,1.411769476749288
64.0927284856571,1.4644736288049252,1.4420253620638248,1.441715306061666
64.14276184122748,1.4594942394497605,1.4138962304401943,1.44811641008121
64.19279519679786,1.4650570431299335,1.4532855260977375,1.4515162073787604
64.24282855236824,1.4467218134124866,1.4605209991806294,1.4598317744992215
64.29286190793863,1.4503075772812162,1.464124431251032,1.4671030488976524
64.342895263509,1.4787999346730396,1.4582293885101127,1.4568237004123534
64.39292861907938,1.465399826642428,1.4582089786317138,1.4644089691501372
64.44296197464976,1.4264481965895037,1.4675750807107766,1.4408340184615176
64.49299533022014,1.4113405438780016,1.4625901966992965,1.4609465657681018
64.54302868579053,1.4227963178146312,1.4490214328688145,1.4799858202250835
64.59306204136091,1.4354230473766818,1.466530334047612,1.4914061555690465
64.64309539693129,1.440292865356616,1.4581398318546828,1.4800806308709
64.69312875250166,1.444341757769291,1.4649637059391156,1.4930471867657358
64.74316210807204,1.4444400444596686,1.4622921436571439,1.4815023493841466
64.79319546364242,1.427419608930446,1.4526902086444606,1.47158014634647
64.84322881921281,1.4203747547914702,1.423164585385828,1.4385157854458361
64.89326217478319,1.4155016493372206,1.443349273337851,1.4304810226861824
64.94329553035357,1.413551827348371,1.4309608542599186,1.4380605259163006
64.99332888592394,1.4145445100517477,1.4397092956843323,1.4516324598194306
65.04336224149432,1.397156844670002,1.4336039316784779,1.458646409432228
65.09339559706471,1.4022522736976422,1.4498798898708853,1.4727432661629887
65.14342895263509,1.4039930220511823,1.4533677976529946,1.4749039001346165
65.19346230820547,1.4106618513838052,1.4370167263820117,1.4621904684223905
65.24349566377585,1.4387252517718807,1.4363420432491212,1.4413517454891096
65.29352901934622,1.4283281988773218,1.4608315618842875,1.439775949183639
65.34356237491662,1.4430860536559598,1.4644107967834,1.4422357867388158
65.393595730487,1.471458495831479,1.48005888503692,1.4585086203819908
65.44362908605737,1.4423357818370612,1.4781354603687529,1.4631857250497287
65.49366244162775,1.4605369337902752,1.4947731886715847,1.4931505788300787
65.54369579719813,1.4706406376718708,1.4744453664901274,1.4754017410503484
65.5937291527685,1.4682298431454395,1.4800720379668157,1.4606916181970329
65.6437625083389,1.465897886809286,1.4761960581496298,1.4566174378684862
65.69379586390927,1.476962810448077,1.4691672147407135,1.4323020703955203
65.74382921947965,1.494915541930543,1.4520409678325683,1.4469544909774636
65.79386257505003,1.4847121385314608,1.426657569154116,1.446652342200988
65.8438959306204,1.4817299916475055,1.4356893459048643,1.4584181735814215
65.8939292861908,1.4711815648764643,1.4421906663848498,1.4598690578375084
65.94396264176117,1.4571268214416173,1.4257865147295192,1.454228208161887
65.99399599733155,1.4526574055891104,1.4251647809698933,1.4469699041652873
66.04402935290193,1.4476382832894727,1.4304625796622277,1.4732644116779772
66.09406270847231,1.4495044142826023,1.4396175842777006,1.4660095213830777
66.1440960640427,1.4426169088938592,1.4346472913897428,1.4650604700862666
66.19412941961308,1.4573095581722137,1.432267526110908,1.4627590902437357
66.24416277518345,1.4554154440005878,1.4395867755257952,1.4570097297143176
66.29419613075383,1.4548398589366922,1.4417779254092966,1.4640833335498766
66.34422948632421,1.4520903182741878,1.428534982390367,1.470229451085862
66.39426284189459,1.4685931669271577,1.4400807978116072,1.4475798440148253
66.44429619746498,1.462649524620844,1.436376343794614,1.4622925322348779
66.49432955303536,1.466998490124747,1.443612230640564,1.4586517891266195
66.54436290860573,1.461303945964992,1.4499303881176882,1.4601454954897228
66.59439626417611,1.481816636533597,1.4573847149281025,1.4533790401645525
66.64442961974649,1.4722644241831835,1.4474486636510424,1.459089622521177
66.69446297531688,1.4780418186806634,1.4463123763059038,1.4691504160338198
66.74449633088726,1.4819132121482963,1.4580105948237858,1.4665695509853656
66.79452968645764,1.4749525757075856,1.4227590578351388,1.453530852024028
66.84456304202801,1.4814991068086054,1.4196317606356446,1.4503788325950409
66.89459639759839,1.4763593555406471,1.4017974086068616,1.4527563756763509
66.94462975316878,1.465440443030343,1.4079506945341465,1.428239584256584
66.99466310873916,1.4365218690266914,1.413176470824834,1.419404309129032
67.04469646430954,1.426148121223188,1.4277373856692208,1.4234557642039911
67.09472981987992,1.425955903657915,1.4478212361624436,1.4118750753614389
67.1447631754503,1.4230068754672933,1.4446757300324062,1.3837696167126223
67.19479653102067,1.433828664089777,1.4628508857158942,1.3917241006721195
67.24482988659106,1.4304142202681405,1.44764610724019,1.3961931319382916
67.29486324216144,1.4384210759126528,1.453175617725988,1.4138375641200278
67.34489659773182,1.4530638159677294,1.4617758955762585,1.4162124704876118
67.3949299533022,1.4506555045614749,1.473452421120063,1.4228542420024932
67.44496330887257,1.4214710590207025,1.44121573874378,1.3924972488089538
67.49499666444297,1.4370400860897088,1.4601824492475783,1.397000689959539
67.54503002001334,1.4377848123585315,1.4705581537165955,1.4078769429695988
67.59506337558372,1.4348970812723534,1.4565601551554987,1.4312977640738926
67.6450967311541,1.4411627009472112,1.448190216177633,1.4492485984547019
67.69513008672448,1.461783645000332,1.4356566099487065,1.4441154907494589
67.74516344229487,1.4678899087658641,1.4245830200261402,1.4414741333848715
67.79519679786524,1.4382427219303817,1.44215770036647,1.4487233147746086
67.84523015343562,1.4251752814103646,1.4305939011476216,1.455684001979575
67.895263509006,1.4267093869521985,1.4211751703380986,1.4621197333145952
67.94529686457638,1.4288994045983225,1.4321964771671356,1.4754097120785055
67.99533022014676,1.444167896900874,1.435916852485407,1.4595656685990064
68.04536357571715,1.4582159948787834,1.4575817943446978,1.4643345738087175
68.09539693128752,1.4721566729893982,1.4528157592073618,1.4803804982348858
68.1454302868579,1.4505435163645315,1.462146483305068,1.4796590250987982
68.19546364242828,1.4401588411083053,1.4598049973039935,1.476200223054587
68.24549699799866,1.4500965623278788,1.4764559798944843,1.470179480489538
68.29553035356905,1.4422167036318423,1.4777919872553384,1.4634982212171215
68.34556370913943,1.456060907315825,1.4861709736888553,1.470157954880464
68.3955970647098,1.4688692366045641,1.4778823807814192,1.4683097045709808
68.44563042028018,1.4621256073918096,1.4686659181794048,1.4689994133747282
68.49566377585056,1.4598284720317036,1.4435985565845146,1.4731992624741161
68.54569713142095,1.467670390437204,1.4557648942591992,1.48012029617157
68.59573048699133,1.4727690634709254,1.4480725296243462,1.4684482026197145
68.6457638425617,1.4852955033404125,1.448294943012798,1.4775575601843736
68.69579719813208,1.485810392241336,1.4649468361491134,1.4689643670920192
68.74583055370246,1.474332729471232,1.457366336826795,1.4646712760426077
68.79586390927284,1.470068038459054,1.449072757959488,1.4506468383241746
68.84589726484323,1.4457213815928396,1.4369752839729228,1.4593786104912403
68.89593062041361,1.4602183519058851,1.4548850339945834,1.467208184858849
68.94596397598399,1.4655809565223703,1.45896690834203,1.432804568762029
68.99599733155436,1.4518255732671046,1.4725294181464008,1.4302668746562106
69.04603068712474,1.466913290845186,1.464234128989508,1.416846254833307
69.09606404269513,1.4546716460078335,1.4529126494536304,1.4285127820936614
69.14609739826551,1.4481322577944575,1.4639213924060002,1.4288296985189044
69.19613075383589,1.4507583214077102,1.4573166499262515,1.448911741788902
69.24616410940627,1.463699814899147,1.433074654009014,1.450973685167493
69.29619746497664,1.458334663494789,1.4435811443159454,1.4277338489483282
69.34623082054704,1.45351185471595,1.4449091933075198,1.4247380830529315
69.39626417611741,1.4555990408406492,1.4494390433720388,1.4157121315641639
69.44629753168779,1.4402425153858738,1.467994292576927,1.4365567104680148
69.49633088725817,1.4373741295091582,1.466500878983992,1.4323482885282504
69.54636424282855,1.4420440932874883,1.4523065524829935,1.4235496105855023
69.59639759839892,1.4760422018670538,1.4429344487109186,1.4375270920217036
69.64643095396931,1.4656444458193685,1.433895448991778,1.4440057759301177
69.69646430953969,1.453143140789721,1.4411195888548325,1.443904495900378
69.74649766511007,1.441110332068686,1.458792201074248,1.445771332802256
69.79653102068045,1.46080641125961,1.4626855299458799,1.4395403448155228
69.84656437625083,1.4471147552313786,1.442645053973823,1.4413693863062444
69.89659773182122,1.463110465641226,1.4371730767280937,1.4318594544714396
69.9466310873916,1.4693217393893259,1.4281286429128264,1.4343052646706609
69.99666444296197,1.4768025352831273,1.4315300308550343,1.4442034249424214
70.04669779853235,1.4921256158157659,1.428151283346668,1.4348719745319178
70.09673115410273,1.481058013049055,1.4304427996163491,1.4107108281984249
70.14676450967312,1.4732776970684653,1.4323731652566019,1.4316628344397593
70.1967978652435,1.4832899130231054,1.4278285821528507,1.4240480203034054
70.24683122081387,1.4624400494170848,1.4104003638828913,1.4376513688982817
70.29686457638425,1.4659442367054936,1.4245781628820517,1.4303529596255027
70.34689793195463,1.4688418715149814,1.4297531826155359,1.4382923219827413
70.396931287525,1.4520326600228004,1.4506203084864355,1.434928835867367
70.4469646430954,1.4480183146009016,1.4641989637228277,1.431079389178865
70.49699799866578,1.464111745063376,1.461864220121763,1.425690759914862
70.54703135423615,1.459471170001265,1.444800533959468,1.4418166523222522
70.59706470980653,1.4557264474710367,1.4460408856388929,1.4550378337411987
70.64709806537691,1.4667251083336854,1.4367875249729067,1.467721242402251
70.6971314209473,1.4606615902183984,1.4390035087834194,1.470020087947994
70.74716477651768,1.4638483586940845,1.4324713946120435,1.4642898606461554
70.79719813208806,1.4547468233091094,1.4563254408329895,1.4407851421028428
70.84723148765843,1.466421583364992,1.4508760948207222,1.433221776940701
70.89726484322881,1.460384594024422,1.4579691157736283,1.4412249471000447
70.9472981987992,1.4561252628929502,1.4417934275828816,1.436269201932278
70.99733155436958,1.4454325601110127,1.4450082309136854,1.429669956654696
71.04736490993996,1.4641909458993385,1.4625761759140454,1.4402887008174894
71.09739826551034,1.4502901467589415,1.4625097215576988,1.437954946110435
71.14743162108071,1.4360508844590807,1.4523420366547493,1.4462090764681685
71.1974649766511,1.4536084346815892,1.4601353112518534,1.4466271222722369
71.24749833222148,1.4686386255780777,1.4606353630927555,1.4346481309130215
71.29753168779186,1.4633012704581578,1.4699343770583622,1.4350590764482052
71.34756504336224,1.462281801898418,1.4801036499447346,1.4301729340686502
71.39759839893262,1.4560262820748289,1.4709276082654161,1.4302166124597682
71.44763175450299,1.4526344200635912,1.4903775435348972,1.4382536473310137
71.49766511007338,1.4581254953840055,1.4999403914937204,1.4489530196057192
71.54769846564376,1.4586504091489743,1.497507193593027,1.452302213340407
71.59773182121414,1.4474648747432828,1.4780317297496237,1.4433145928030635
71.64776517678452,1.4469641979283234,1.4861674569148227,1.4612233394005623
71.6977985323549,1.4403887736124938,1.4774841032307504,1.4686558537389092
71.74783188792529,1.4236716637881646,1.476434123788588,1.462624776804292
71.79786524349566,1.4384530944969123,1.4699865925642632,1.457824088198376
71.84789859906604,1.4386512898659367,1.4388511612981174,1.4452117779664333
71.89793195463642,1.4241437955478264,1.4506736702794236,1.4444723222784277
71.9479653102068,1.4359456629602791,1.4362183922480862,1.44303122952409
71.99799866577719,1.451271942323031,1.4354640507556538,1.4453367452724768
72.04803202134757,1.4509656398980324,1.4340870034748283,1.4416285126400823
72.09806537691794,1.4562026993780068,1.4444713206467539,1.431349714143348
72.14809873248832,1.4819133506537479,1.4377290313171314,1.4325005838904687
72.1981320880587,1.4844816891108092,1.4366161446940489,1.441327540930766
72.24816544362908,1.4827945661848954,1.4479393342484819,1.436431188549844
72.29819879919947,1.4933739483629989,1.448035697628713,1.439407215342306
72.34823215476985,1.4710699600159876,1.4363164908596258,1.4393699359740486
72.39826551034022,1.4719661081617965,1.4223482421874742,1.4546717866886187
72.4482988659106,1.4717196512607578,1.4261407791475809,1.4570211145686571
72.49833222148098,1.4714557128935077,1.4387595589251545,1.4714098320079896
72.54836557705137,1.463865258110903,1.4365676418005464,1.4773212356743561
72.59839893262175,1.4568880799556851,1.4269020478739358,1.4932314676664664
72.64843228819213,1.4740923304050975,1.4233433360996985,1.4876565082257371
72.6984656437625,1.4669820248101746,1.4408027203317924,1.4580827294293406
72.74849899933288,1.46280708411741,1.4192513402868145,1.4511646237403715
72.79853235490327,1.4460805117342226,1.4127850504087844,1.4409740915146114
72.84856571047365,1.4526723697277202,1.4009123389515157,1.4459607040147158
72.89859906604403,1.4271774968368525,1.4038728874495627,1.452391176098801
72.9486324216144,1.4260467150420897,1.4129515856693018,1.4395460105563302
72.99866577718478,1.4377363782561001,1.4156589283900698,1.4314950988656343
73.04869913275516,1.4295269210072068,1.4176897267611392,1.4225692732202166
73.09873248832555,1.4491519288813255,1.4039321899830803,1.4398769251845578
73.14876584389593,1.4570743725015631,1.4123258601557358,1.4305075629488557
73.19879919946631,1.439076742283805,1.4276959661947297,1.4321636788566783
73.24883255503669,1.458231945905087,1.4192161565124461,1.444186264686262
73.29886591060706,1.4513403517630357,1.449087133368191,1.4530741603304878
73.34889926617745,1.4592205610174398,1.450257246617013,1.4615557240571608
73.39893262174783,1.4750849975061042,1.4529084589639514,1.448992308341559
73.44896597731821,1.4693694310383927,1.4628242179220008,1.4466503589763071
73.49899933288859,1.4760120941852608,1.430074362704706,1.4556507680708548
73.54903268845896,1.4597354682318353,1.4415195763424768,1.4554497141083111
73.59906604402936,1.4457901937199644,1.452116793305942,1.4735507784834325
73.64909939959973,1.434458429350725,1.4356211627707731,1.4836228592750094
73.69913275517011,1.4325461501537016,1.4490455211103506,1.4999320212643328
73.74916611074049,1.4213690199643028,1.4622543291599517,1.4902126793291686
73.79919946631087,1.4230512263902388,1.4540867610040946,1.46253625500316
73.84923282188124,1.422607949683268,1.4829237864922415,1.4462158151022682
73.89926617745164,1.4306455706668382,1.4904140719558412,1.4383459715029336
73.94929953302201,1.4330519091702822,1.4887222770375432,1.4497758104917746
73.99933288859239,1.4362092931151338,1.471949525211115,1.4540669006770583
74.04936624416277,1.4507198140418347,1.4715038920594434,1.4592686249504367
74.09939959973315,1.4386552751949848,1.4739374781454884,1.4585837839992384
74.14943295530354,1.4502748604965043,1.4743942867894073,1.4651235355765162
74.19946631087392,1.457136267360348,1.4504467998976298,1.468500771382421
74.2494996664443,1.4537353745451556,1.4455641280013747,1.4738522577354987
74.29953302201467,1.448516801855704,1.4505974858587611,1.461715603405564
74.34956637758505,1.4589486344983966,1.4429196223971508,1.472276414537668
74.39959973315544,1.4416668661840868,1.4416423428201774,1.4567913022428511
74.44963308872582,1.4427443033475496,1.448130529646425,1.4418433456506496
74.4996664442962,1.4486933256268386,1.4466215571283891,1.449431060688619
74.54969979986657,1.4391311230105794,1.43634098743987,1.475206521039231
74.59973315543695,1.4539764252238332,1.420912812710515,1.4414352086845237
74.64976651100733,1.4493552096804532,1.446024679564842,1.4400900244865118
74.69979986657772,1.4540018467871043,1.454891736318286,1.444127211220441
74.7498332221481,1.4795484589764392,1.4639269034777889,1.4514051596806379
74.79986657771848,1.4654693441427937,1.463057449304831,1.4767835763285377
74.84989993328885,1.4621575848693424,1.4611245773277939,1.4621473856375493
74.89993328885923,1.4574251029789123,1.4715979967835922,1.4563235783933628
74.94996664442962,1.4654097194877929,1.4803220745294292,1.4577170915062354
75.0,1.450029491522898,1.4686744488022354,1.449157353470332
